db--table--sql: idc--account_cache-- show table status from `idc` like 'account_cache';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
PARAMETERS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--PARTITIONS-- show table status from `information_schema` like 'PARTITIONS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
PARTITIONS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--PLUGINS-- show table status from `information_schema` like 'PLUGINS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
PLUGINS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--PROCESSLIST-- show table status from `information_schema` like 'PROCESSLIST';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
PROCESSLIST,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--PROFILING-- show table status from `information_schema` like 'PROFILING';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
PROFILING,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--REFERENTIAL_CONSTRAINTS-- show table status from `information_schema` like 'REFERENTIAL_CONSTRAINTS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
REFERENTIAL_CONSTRAINTS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--RESOURCE_GROUPS-- show table status from `information_schema` like 'RESOURCE_GROUPS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
RESOURCE_GROUPS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--ROLE_COLUMN_GRANTS-- show table status from `information_schema` like 'ROLE_COLUMN_GRANTS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ROLE_COLUMN_GRANTS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:58,,,,,,
db--table--sql: information_schema--ROLE_ROUTINE_GRANTS-- show table status from `information_schema` like 'ROLE_ROUTINE_GRANTS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ROLE_ROUTINE_GRANTS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:58,,,,,,
db--table--sql: information_schema--ROLE_TABLE_GRANTS-- show table status from `information_schema` like 'ROLE_TABLE_GRANTS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ROLE_TABLE_GRANTS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:58,,,,,,
db--table--sql: information_schema--ROUTINES-- show table status from `information_schema` like 'ROUTINES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ROUTINES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--SCHEMA_PRIVILEGES-- show table status from `information_schema` like 'SCHEMA_PRIVILEGES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
SCHEMA_PRIVILEGES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--SCHEMATA-- show table status from `information_schema` like 'SCHEMATA';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
SCHEMATA,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--STATISTICS-- show table status from `information_schema` like 'STATISTICS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
STATISTICS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--ST_GEOMETRY_COLUMNS-- show table status from `information_schema` like 'ST_GEOMETRY_COLUMNS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ST_GEOMETRY_COLUMNS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--ST_SPATIAL_REFERENCE_SYSTEMS-- show table status from `information_schema` like 'ST_SPATIAL_REFERENCE_SYSTEMS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ST_SPATIAL_REFERENCE_SYSTEMS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--ST_UNITS_OF_MEASURE-- show table status from `information_schema` like 'ST_UNITS_OF_MEASURE';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
ST_UNITS_OF_MEASURE,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--SCHEMATA_EXTENSIONS-- show table status from `information_schema` like 'SCHEMATA_EXTENSIONS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
SCHEMATA_EXTENSIONS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLE_CONSTRAINTS-- show table status from `information_schema` like 'TABLE_CONSTRAINTS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLE_CONSTRAINTS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLE_CONSTRAINTS_EXTENSIONS-- show table status from `information_schema` like 'TABLE_CONSTRAINTS_EXTENSIONS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLE_CONSTRAINTS_EXTENSIONS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLE_PRIVILEGES-- show table status from `information_schema` like 'TABLE_PRIVILEGES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLE_PRIVILEGES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLES-- show table status from `information_schema` like 'TABLES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLES_EXTENSIONS-- show table status from `information_schema` like 'TABLES_EXTENSIONS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLES_EXTENSIONS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLESPACES-- show table status from `information_schema` like 'TABLESPACES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLESPACES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TABLESPACES_EXTENSIONS-- show table status from `information_schema` like 'TABLESPACES_EXTENSIONS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TABLESPACES_EXTENSIONS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--TRIGGERS-- show table status from `information_schema` like 'TRIGGERS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
TRIGGERS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--USER_ATTRIBUTES-- show table status from `information_schema` like 'USER_ATTRIBUTES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
USER_ATTRIBUTES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:58,,,,,,
db--table--sql: information_schema--USER_PRIVILEGES-- show table status from `information_schema` like 'USER_PRIVILEGES';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
USER_PRIVILEGES,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: information_schema--VIEW_ROUTINE_USAGE-- show table status from `information_schema` like 'VIEW_ROUTINE_USAGE';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
VIEW_ROUTINE_USAGE,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: kittenchat--account_anchorbanner-- show table status from `kittenchat` like 'account_anchorbanner';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchorbanner,InnoDB,10,Dynamic,83,197,16384,0,0,0,279,2023-06-28 17:11:27,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: information_schema--VIEWS-- show table status from `information_schema` like 'VIEWS';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
VIEWS,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: kittenchat--account_anchoraccount-- show table status from `kittenchat` like 'account_anchoraccount';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchoraccount,InnoDB,10,Dynamic,195,588,114688,0,49152,0,289,2023-06-28 17:11:26,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_anchoractivityrecord-- show table status from `kittenchat` like 'account_anchoractivityrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchoractivityrecord,InnoDB,10,Dynamic,807,121,98304,0,0,0,13885,2023-06-28 17:11:26,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: information_schema--VIEW_TABLE_USAGE-- show table status from `information_schema` like 'VIEW_TABLE_USAGE';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
VIEW_TABLE_USAGE,,10,,0,0,0,0,0,0,,2023-06-28 16:15:56,,,,,,
db--table--sql: kittenchat--account_anchordiamondrecord-- show table status from `kittenchat` like 'account_anchordiamondrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchordiamondrecord,InnoDB,10,Dynamic,13,1260,16384,0,0,0,13,2023-06-28 17:11:27,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_anchorlevelhistory-- show table status from `kittenchat` like 'account_anchorlevelhistory';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchorlevelhistory,InnoDB,10,Dynamic,15,1092,16384,0,0,0,15,2023-06-28 17:11:27,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_anchorlevelhistoryv2-- show table status from `kittenchat` like 'account_anchorlevelhistoryv2';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchorlevelhistoryv2,InnoDB,10,Dynamic,0,0,16384,0,16384,0,,2023-06-28 17:11:28,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_anchorlevels-- show table status from `kittenchat` like 'account_anchorlevels';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_anchorlevels,InnoDB,10,Dynamic,0,0,16384,0,16384,0,1,2023-06-28 17:11:28,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_answer024-- show table status from `kittenchat` like 'account_answer024';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_answer024,InnoDB,10,Dynamic,40,409,16384,0,0,0,40,2023-06-28 17:11:28,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_booksnote-- show table status from `kittenchat` like 'account_booksnote';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_booksnote,InnoDB,10,Dynamic,0,0,16384,0,32768,0,,2023-06-28 17:11:28,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_catinfo-- show table status from `kittenchat` like 'account_catinfo';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_catinfo,InnoDB,10,Dynamic,19,862,16384,0,16384,0,19,2023-06-28 17:11:28,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_f012information-- show table status from `kittenchat` like 'account_f012information';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_f012information,InnoDB,10,Dynamic,0,0,16384,0,0,0,,2023-06-28 17:11:29,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_chatroom_participant-- show table status from `kittenchat` like 'account_chatroom_participant';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_chatroom_participant,InnoDB,10,Dynamic,10,1638,16384,0,32768,0,10,2023-06-28 17:11:28,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_clientusercoinspentrecord-- show table status from `kittenchat` like 'account_clientusercoinspentrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_clientusercoinspentrecord,InnoDB,10,Dynamic,42,390,16384,0,0,0,42,2023-06-28 17:11:29,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_cloakrecord-- show table status from `kittenchat` like 'account_cloakrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
account_cloakrecord,InnoDB,10,Dynamic,0,0,16384,0,16384,0,,2023-06-28 17:11:29,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--account_chatroom-- show table status from `kittenchat` like 'account_chatroom';
